,price,volume,rsi,macd,adx,obv,target
2008-04-24,16.2264544890409,9521700.0,72.30771257431199,0.6236599411524448,0.0,260916000.0,0
2008-04-25,16.8548648980217,25365000.0,76.54445158163846,0.6988232177633567,0.0,286281000.0,0
2008-04-28,16.9738140111502,33129300.0,77.25383904677662,0.7592368455825742,57.57226112947354,319410300.0,0
2008-04-29,18.1520835279893,49327100.0,82.80233738560953,0.8919101981166193,55.99673818581115,368737400.0,0
2008-04-30,18.7288745105181,36885900.0,84.76189012461829,1.0317041544277377,55.40140566101765,405623300.0,0
2008-05-01,19.1665174739155,29098900.0,86.05979499953573,1.1643837109604238,55.325101057243764,434722200.0,0
2008-05-02,18.5717719082729,34162200.0,76.52110095979046,1.2076215097201217,53.89484131256161,400560000.0,0
2008-05-05,19.0902104956821,17594300.0,78.73383206024101,1.2690921338440369,52.48773219664894,418154300.0,0
2008-05-06,19.6445582493188,18978300.0,80.81575772446294,1.347011764044968,51.72047580376232,437132600.0,0
2008-05-07,19.8622575695728,25116200.0,81.57847068377762,1.410075673492802,51.31198336475219,462248800.0,0
2008-05-08,19.5929388228668,23209100.0,77.47481227285549,1.4219313643657792,50.15958709519582,439039700.0,0
2008-05-09,18.5964594600543,23578000.0,64.53873752207596,1.3355244338069632,47.766770016545834,415461700.0,0
2008-05-12,18.3810044626894,36867900.0,62.12344112124143,1.2354197512852565,44.49922455495579,378593800.0,0
2008-05-13,18.4887319613719,13312400.0,62.87162880289901,1.1515049457710091,41.46507519776503,391906200.0,0
2008-05-14,18.4550671180336,12850100.0,62.45643398281123,1.0699516497226504,38.61020558936237,379056100.0,0
2008-05-15,18.4595557638121,9172200.0,62.4920007615762,0.9942215046218195,35.85314052537677,388228300.0,0
2008-05-16,18.4864876384827,8516700.0,62.72020226098907,0.9257070219140147,33.29300868024729,396745000.0,0
2008-05-19,18.6996983129583,11368300.0,64.55857194870691,0.8784864750565049,31.531578587941063,408113300.0,0
2008-05-20,18.5695275853837,10175500.0,62.53114707604361,0.8210950885661035,29.805533729971074,397937800.0,0
2008-05-21,18.1453505593216,10457900.0,56.323860925034246,0.7329356345237592,27.683091420384113,387479900.0,0
2008-05-22,17.3508602565387,21320900.0,46.92751369265255,0.5921341505418205,27.030900018101573,366159000.0,0
2008-05-23,17.1354052591739,10549100.0,44.747361908150644,0.4578843367998999,26.690949981863387,355609900.0,0
2008-05-27,17.6717984296968,15694100.0,50.867226552589536,0.39027400246489563,25.75030979125871,371304000.0,0
