,price,volume,rsi,macd,adx,obv
2023-05-08,499.06,1015210.0,53.12568891722816,0.9640917159068749,10.932275946137,474699130.0
2023-05-05,499.06,1709239.0,53.12568891722816,0.7652679480943334,11.534074507423286,473683920.0
2023-05-04,490.34,1487048.0,46.43685113330939,0.5003653506594787,12.299528833738814,471974681.0
2023-05-03,489.042698632367,1426432.0,45.35972047894688,1.042829812105822,12.072489230618869,470487633.0
2023-05-02,493.782838244871,1940805.0,48.68117993462769,1.8521321576075138,12.317238142662472,471914065.0
2023-05-01,492.565370807554,2203182.0,47.76902575993611,2.3755237412095767,12.066078320144792,469973260.0
2023-04-28,502.175380169326,1170249.0,54.92451989618211,3.132968974388973,11.795598511279596,472176442.0
2023-04-27,500.229428117877,1361583.0,53.618153745092634,3.07570038827555,12.2540040785521,471006193.0
2023-04-26,493.633149625529,1420900.0,48.962317835515584,3.156000687045207,13.138056361028047,469644610.0
2023-04-25,502.125483962879,1789883.0,55.639203774558794,3.8842086867023227,14.090112665232912,471065510.0
2023-04-24,510.358358026701,1374117.0,63.425186718533496,3.892495274655232,13.634775241438847,472855393.0
2023-04-21,505.298882692934,1508643.0,60.25103490105148,3.008197592785507,12.438957316037394,471481276.0
2023-04-20,504.530481113644,2936493.0,59.758522032269894,2.3509031660148025,11.26794056286017,469972633.0
2023-04-19,495.000305682188,1098758.0,53.06029118555134,1.555998757867826,10.006845597900082,467036140.0
2023-04-18,495.868499674373,1339585.0,53.81807538999151,1.4891241025575823,10.246211631680449,468134898.0
2023-04-17,492.914644252686,1410658.0,51.63591498963514,1.2937098036292127,10.55865207880131,466795313.0
2023-04-14,490.280124552263,1675297.0,49.666207061168286,1.326228689697757,10.895126406469931,465384655.0
2023-04-13,496.856444562032,1600513.0,54.84347479941382,1.6166860201090572,11.257483374728448,467059952.0
2023-04-12,488.334172500814,2063696.0,48.3667257718386,1.2943108150923308,11.892142315512231,465459439.0
2023-04-11,497.614866900032,1547381.0,56.57167692809872,1.7317387332481644,12.575621174817844,467523135.0
2023-04-10,492.804872598502,1653593.0,52.71094784481344,1.3199234647449885,12.738223146797798,465975754.0
2023-04-06,484.971168186259,4114702.0,45.36583421953386,1.264843418705766,13.608791386660128,464322161.0
2023-04-05,496.098022224031,1941503.0,57.053938109486666,1.97375706855388,13.98508646221828,468436863.0
2023-04-04,496.6967767014,1913281.0,57.79801841631401,1.7169634313351594,13.020839039306082,470378366.0
2023-04-03,495.998229811136,1804653.0,57.19322253491175,1.303263264951795,12.16653835021752,468465085.0
2023-03-31,495.838561950505,2082044.0,57.06262085216503,0.8273996339227097,11.657099203813834,466660432.0
2023-03-30,490.459750895474,1545533.0,52.53242034078428,0.22424678690742894,11.21167776741466,464578388.0
2023-03-29,489.851017176815,1642982.0,52.00021705356653,-0.0011965836713443423,11.050649521688538,463032855.0
2023-03-28,485.759528248128,1407839.0,48.38865590426702,-0.22694673863855996,11.45034445807453,461389873.0
2023-03-27,492.196138879844,1452077.0,54.36392824207894,-0.09519702022294041,11.88078515879791,462797712.0
2023-03-24,494.241883344187,1636784.0,56.42009051775928,-0.5810157781984344,11.250795833768194,464249789.0
2023-03-23,486.747473135786,1566000.0,49.985109481075945,-1.4009400179738805,11.02295246819377,462613005.0
2023-03-22,486.507971344839,1299654.0,49.76499224926625,-1.6640169716248465,11.107490097355926,461047005.0
2023-03-21,489.831058694236,1663959.0,52.75641873908535,-1.9512093087102471,10.732596565971983,462346659.0
2023-03-20,488.274297053077,1624017.0,51.487890211762235,-2.6277406500384473,10.74528264034662,460682700.0
2023-03-17,486.038947004233,3959291.0,49.686616601134745,-3.294512330960572,11.019743207444682,459058683.0
