,price,volume,rsi,macd,adx,obv,target
2006-07-28,15.5713852345945,9469100.0,75.70021882313759,0.4328851171834156,41.57645018455126,297165200.0,0
2006-07-31,15.5551039869632,9487900.0,75.0219827223036,0.4371071891296552,43.70580890261301,287677300.0,0
2006-08-01,15.4704414992804,10192100.0,71.43772358085896,0.42868009902589144,44.40123782659618,277485200.0,0
2006-08-02,15.3532165163349,9574400.0,66.68693751895883,0.40784115401987187,44.65827805045148,267910800.0,0
2006-08-03,15.3760102630187,10057300.0,67.14447481674839,0.3886848873942643,45.051068440067716,277968100.0,0
2006-08-04,15.3825227620712,9422800.0,67.28273767756663,0.36976647457902345,44.95705541350661,287390900.0,0
2006-08-07,15.4150852573339,9525400.0,68.00767035855868,0.3533280712879936,42.578986142167956,296916300.0,0
2006-08-08,15.5225414917006,7813200.0,70.34299188189567,0.3449944569634429,40.69634533812533,304729500.0,0
2006-08-09,15.4085727582813,9474700.0,64.92945199208867,0.32544218829436744,39.083593351641454,295254800.0,0
2006-08-10,15.5388227393319,11208800.0,67.96388133367213,0.31680502827226853,37.04711510329203,306463600.0,0
2006-08-11,15.4378790040177,5203600.0,63.38649468502938,0.29837521713846726,35.156099586967564,301260000.0,0
2006-08-14,15.6169727279622,12076000.0,67.56089392320021,0.29482229787948455,34.62864759935025,313336000.0,0
2006-08-15,15.8449101948007,9519500.0,71.94501681709495,0.3068619192006796,34.254927611063444,322855500.0,0
2006-08-16,16.0467976654291,14031200.0,75.14864592975783,0.32890265243179506,34.53857757170266,336886700.0,0
2006-08-17,15.9979539225351,13077300.0,72.97742019194953,0.33852648783862627,34.32985401858505,323809400.0,0
2006-08-18,15.9556226786937,10470600.0,71.06116682984145,0.33883182675020684,34.13603929069013,313338800.0,0
2006-08-21,15.848166444327,9150000.0,66.30184259981905,0.3266377137342982,33.29511008674267,304188800.0,0
2006-08-22,15.9360851815361,13245100.0,68.17965559980775,0.32037501489538833,32.70363128124267,317433900.0,0
2006-08-23,15.9556226786937,9183600.0,68.59842009749053,0.31337589147695866,32.27802425644041,326617500.0,0
2006-08-24,15.8970101872209,9727500.0,65.80071749326311,0.2996453721971477,32.023444964325414,316890000.0,0
2006-08-25,15.8872414386421,4616900.0,65.3225456847976,0.2846938073796448,31.18989310965472,312273100.0,0
2006-08-28,15.9425976805886,7712300.0,66.79508877502394,0.27415112709523015,31.10128406596564,319985400.0,0
2006-08-29,15.9425976805886,9125400.0,66.79508877502394,0.2627669630308578,30.4197674644399,329110800.0,0
2006-08-30,15.68861021754,12130200.0,54.48380638829678,0.23059214270269024,28.671547602273485,316980600.0,0
2006-08-31,15.8579351929058,9971200.0,59.8030003173449,0.21626352489410117,27.04820058740467,326951800.0,0
2006-09-01,15.7504789585391,9611000.0,55.37989485468156,0.19400085093624853,25.394777168974432,317340800.0,0
2006-09-05,15.7439664594865,9928500.0,55.11384332638885,0.1738282335128094,24.05736437992055,307412300.0,0
2006-09-06,15.6072039793834,9711900.0,49.71270831837346,0.14513270026955105,23.52952908905423,297700400.0,0
2006-09-07,15.5974352308047,11818400.0,49.34075641398149,0.12021723758243574,23.039396318964076,285882000.0,0
2006-09-08,15.9230601834311,12019300.0,60.0663589935566,0.12530235862019268,22.089409613018884,297901300.0,0
2006-09-11,15.8383976957482,12104400.0,56.70479914502689,0.1211047779813903,21.207279100355493,285796900.0,0
2006-09-12,15.8904976881684,13065400.0,58.25313347030969,0.12059208852318548,19.802343507732264,298862300.0,0
2006-09-13,16.0142351701664,8631700.0,61.75166516729116,0.12868693621789973,19.21282655229508,307494000.0,0
2006-09-14,16.0044664215877,8059600.0,61.314797833880526,0.13278326217508152,18.665417950817698,299434400.0,1
2006-09-15,16.1119226559544,14546800.0,64.30617616279599,0.14305144209471798,18.952954636160488,313981200.0,0
2006-09-18,15.9165476843785,9202100.0,55.850040216694175,0.13388062871977802,18.344440324796842,304779100.0,1
2006-09-19,16.0077226711139,10486600.0,58.586875929291764,0.13244303167021698,17.116050468358768,315265700.0,0
2006-09-20,15.8090914500118,9934900.0,51.148056163377554,0.1139621612822701,16.09933246522588,305330800.0,1
2006-09-21,15.6951227165926,9654000.0,47.42711108316305,0.08909260989323364,15.511938633334529,295676800.0,1
2006-09-22,15.5974352308047,6069800.0,44.44267545443346,0.06079988432736805,15.40411746122557,289607000.0,1
2006-09-25,15.613716478436,9956200.0,45.0631623785157,0.03923913180814864,14.842577990542608,299563200.0,1
2006-09-26,15.6527914727511,9970600.0,46.604479696928045,0.025016728306166414,14.687174659303667,309533800.0,1
2006-09-27,15.7504789585391,10694800.0,50.354494894747056,0.021381462567688914,14.106733016879689,320228600.0,1
2006-09-28,15.737453960434,9546400.0,49.85176791904774,0.017250625316137302,13.422499580741853,310682200.0,0
2006-09-29,15.8123476995381,7481400.0,52.771548273849916,0.019792055371617323,12.53974765948475,318163600.0,1
2006-10-02,15.7081477146976,7398900.0,48.53729394111298,0.01324540428397114,12.077542075574902,310764700.0,1
2006-10-03,15.503003994543,15023500.0,41.48065406365763,-0.008399424293143554,13.008321491881718,295741200.0,1
2006-10-04,15.3499602668086,15358200.0,37.14222676811605,-0.03747051984327854,13.872616664166618,280383000.0,1
2006-10-05,15.0927165542337,24858800.0,31.229753374237404,-0.08034087069516183,15.294234662244543,255524200.0,1
2006-10-06,15.0406165618135,15576600.0,30.18184194421184,-0.1171693116901853,16.802979633379902,239947600.0,1
2006-10-09,15.206685287653,9447800.0,37.39313071185868,-0.13144059289635202,17.05532647188316,249395400.0,1
2006-10-10,15.0601540589711,11949500.0,34.05115444644946,-0.152812998489523,17.68570347569676,237445900.0,1
