,price,volume,rsi,macd,adx,obv
2012-10-26,23.0118327917678,57790000.0,33.70902382382798,-0.4749018554605513,33.3098357098255,602414504.0
2012-10-25,22.742640844895,54084300.0,26.572079721643178,-0.4782977482542208,32.34200400706482,544624504.0
2012-10-24,22.7605054013693,53320400.0,26.74954762332473,-0.4482664495819435,30.715266128719065,598708804.0
2012-10-23,22.8788682846761,64414800.0,27.895776476221783,-0.40523428939642514,28.9757957389279,652029204.0
2012-10-22,22.840528825576,83374000.0,26.954331099504813,-0.35646678157783285,27.102519934537415,587614404.0
2012-10-19,23.3625980558749,90470800.0,32.284278754036066,-0.2851330825762375,25.16186031401865,670988404.0
2012-10-18,24.0600499182273,59238500.0,42.77757723409916,-0.2430940926435241,23.931566273852404,761459204.0
2012-10-17,24.1375445695998,44206100.0,44.26188390705198,-0.2569144210395571,24.09089816834538,820697704.0
2012-10-16,24.0559712523656,47739400.0,42.3051292694894,-0.27870761311694636,23.911846141783343,776491604.0
2012-10-15,24.0722859158124,42440200.0,42.5827572133385,-0.29416407524107413,24.270384738558796,824231004.0
2012-10-12,23.8194086323864,46464700.0,36.59383531657462,-0.31127452062695227,24.583779099867673,781790804.0
2012-10-11,23.6154753393009,41488500.0,31.22164041120726,-0.3028385363069823,23.324949426200476,735326104.0
2012-10-10,23.6399473344712,47227100.0,31.519212502557934,-0.2669021114054111,21.969286700712725,776814604.0
2012-10-09,23.8846672861738,45121100.0,34.57956399317078,-0.2196436469643004,20.648738198520412,824041704.0
2012-10-08,24.2925338723448,29752000.0,40.69456326014417,-0.1810467852951625,19.64439349006776,869162804.0
2012-10-05,24.3496351944087,41133900.0,41.652103846548236,-0.170677981025122,19.34711289621552,898914804.0
2012-10-04,24.4964671654303,43634900.0,44.13158073450022,-0.16077498027932435,19.492626105699394,940048704.0
2012-10-03,24.3577925261321,46655900.0,41.05430099890984,-0.16074676939100385,18.809021129696504,896413804.0
2012-10-02,24.1946458916637,43338900.0,37.28030974754729,-0.14425302757386405,18.297938369444324,849757904.0
2012-10-01,24.0559712523656,54042700.0,33.942147346048486,-0.10449149574394667,17.366960570401282,806419004.0
2012-09-28,24.2762192088979,54229300.0,36.833324005243895,-0.03810184645077186,16.364369094508774,860461704.0
2012-09-27,24.6025124778347,47129900.0,41.72226423389066,0.024764449930330557,15.93836309362457,914691004.0
2012-09-26,24.6065911436964,54672000.0,41.78664210595429,0.07142190702056439,15.816789286283237,961820904.0
2012-09-25,24.7901311074734,54266400.0,44.66655276235989,0.1295196421713385,16.034738570228708,1016492904.0
2012-09-24,25.1082670446868,46825900.0,50.239490243888845,0.18310185120218136,17.087686431741997,1070759304.0
2012-09-21,25.442717645347,102348900.0,57.20714412383445,0.2164369120132399,17.75426170389306,1117585204.0
2012-09-20,25.6548082701559,45543000.0,62.29454768117314,0.22178324611558153,16.82923546451715,1219934104.0
2012-09-19,25.3301464675638,48871900.0,56.83865337244431,0.20378649262761783,16.13440496865891,1174391104.0
2012-09-18,25.4304816477619,34542700.0,59.301070852701926,0.21090839818322848,16.13129464710804,1223263004.0
2012-09-17,25.4590323087938,36488500.0,59.987757787251134,0.2067148353168271,16.127945070053254,1257805704.0
2012-09-14,25.4590323087938,51422800.0,59.987757787251134,0.19544858653039654,16.08948411296782,1221317204.0
2012-09-13,25.2347056863998,45047300.0,56.58159502945328,0.17822586772981808,16.071374960389686,1169894404.0
2012-09-12,25.1082670446868,32775800.0,54.5569236096286,0.176491568301131,16.207620373327046,1124847104.0
2012-09-11,25.1164243764102,25191800.0,54.70976082696352,0.18458457410218188,15.312677990241296,1157622904.0
2012-09-10,25.0593230543463,40524000.0,53.869762746101124,0.1913987611985668,14.897924147733816,1132431104.0
2012-09-07,25.2469416839849,42649100.0,57.10094999262175,0.20312611263066316,14.472086662240722,1172955104.0
2012-09-06,25.56915628706,48371700.0,63.14057803403254,0.19603692816615848,13.31907569415569,1215604204.0
2012-09-05,24.7901311074734,33650000.0,51.66237994526171,0.1513297996359526,12.077371574679505,1167232504.0
2012-09-04,24.7860524416117,48556700.0,51.58908898700829,0.17138501314787646,12.489880662868236,1133582504.0
2012-08-31,25.1408963715804,36590100.0,58.790297068399234,0.19490516781777245,12.934121219379179,1182139204.0
2012-08-30,24.7330297854094,23982100.0,51.57580080384924,0.18596088992227422,12.72725256829568,1145549104.0
2012-08-29,25.0022217322823,23346800.0,57.77452262322538,0.21336808741965285,13.372501347579544,1169531204.0
2012-08-28,24.9859070688355,23947900.0,57.486975156395886,0.21783746727223274,13.387826167084489,1146184404.0
