,price,volume,rsi,macd,adx,obv
2004-01-12,18.6568005467444,5145000.0,38.171743158271305,-0.31246553445900105,16.2180700602336,-30977000.0
2004-01-09,18.5369495796347,6078600.0,36.5400488684988,-0.26684183301438935,14.128705108377698,-36122000.0
2004-01-08,18.9764031257037,6517400.0,40.14746886549141,-0.19252505622097615,12.140346897740638,-30043400.0
2004-01-07,19.6955089283619,2728900.0,47.23292017137719,-0.1396138213502809,10.8061714001622,-23526000.0
2004-01-06,19.8889569914692,2695200.0,49.41124191522832,-0.14326714407542696,10.522920512474206,-20797100.0
2004-01-05,19.8689881591484,4683700.0,49.18661647282744,-0.16554275668353569,10.250245048512992,-23492300.0
2004-01-02,19.5195335935353,1849800.0,45.23513142810517,-0.18953345375164332,9.956594548862453,-28176000.0
2003-12-31,19.5095491773749,2164200.0,45.12191003668274,-0.1818166283652154,10.047197699632457,-30025800.0
2003-12-30,19.7791284137051,1474100.0,47.588563343844534,-0.1683059524503463,10.194020124621842,-27861600.0
2003-12-29,20.0037777773135,2388100.0,49.690542708358116,-0.17606139812789223,10.82375182194914,-26387500.0
2003-12-26,19.8340427025871,773700.0,48.08164475301048,-0.20627266366004804,11.501924419070845,-28775600.0
2003-12-24,19.9688323207522,607000.0,49.242886206762115,-0.2245507780411664,12.35160853432232,-28001900.0
2003-12-23,20.1185985631578,2524400.0,50.50128547039336,-0.2583381392929134,13.177700475354357,-27394900.0
2003-12-22,19.8939491995494,2803800.0,48.6743814854003,-0.312954379400356,13.974072856787316,-29919300.0
2003-12-19,19.4097050157711,5200100.0,44.58025899980275,-0.35523910877881804,14.819457343721524,-32723100.0
2003-12-18,20.0287388177145,4382400.0,49.24294210514882,-0.3547378230731155,15.729871406573748,-27523000.0
2003-12-17,19.5195335935353,2958000.0,44.835939115514016,-0.4119670735437424,16.76384669934419,-31905400.0
2003-12-16,19.3847439753702,4012600.0,43.63297993920343,-0.42717380934009697,17.18838518171845,-34863400.0
2003-12-15,18.875538751191,7990200.0,38.96387845388104,-0.42664566286205385,17.549960121479753,-38876000.0
2003-12-12,20.068676482356,10339800.0,47.53011707168792,-0.3679194507083743,17.939348518145774,-30885800.0
2003-12-11,19.8590037429881,4396600.0,45.57770471166563,-0.40909500781326713,18.783160066718327,-41225600.0
2003-12-10,19.0103283693561,3849900.0,36.728966914582706,-0.43435102166877115,19.101344245487933,-45622200.0
2003-12-09,18.8356010865495,4879700.0,34.69914576090663,-0.373858462813903,18.34155211228033,-49472100.0
2003-12-08,19.6842764601815,3298500.0,40.56925328453459,-0.27341960489426853,17.523314430364444,-44592400.0
2003-12-05,19.4196894319315,5342300.0,37.508780381610435,-0.22765667003000445,17.382178460674513,-47890900.0
2003-12-04,20.7925466539832,2190100.0,49.88619247440396,-0.13899538418099766,17.37016408477054,-42548600.0
2003-12-03,20.7975388620634,3069900.0,49.94183977055892,-0.16359141817271805,18.46857729630896,-40358500.0
2003-12-02,20.572889498455,2891400.0,47.49448776230098,-0.1931136875714401,18.925037939258964,-43428400.0
2003-12-01,21.0122038095115,2907500.0,52.1217722920277,-0.205112522581004,19.915543102394288,-40537000.0
2003-11-28,20.6228115792568,814000.0,47.94780238210127,-0.26217412879051594,21.1925818579436,-43444500.0
2003-11-26,20.5279596257333,1786400.0,46.90073637305409,-0.29154483721686475,22.23082251632181,-44258500.0
2003-11-25,20.4830297530116,2822200.0,46.42672648583539,-0.31513423579912114,23.348927840729107,-46044900.0
