,price,volume,rsi,macd,adx,obv
2003-01-17,25.6624290889196,3420400.0,56.88859398213658,0.16486264179314603,14.825217472358933,131589800.0
2003-01-16,25.7094621777423,3661200.0,57.57114110002487,0.14378584182298226,14.378556126018143,135010200.0
2003-01-15,25.2450104256176,3364600.0,52.32621339874884,0.11000392675441617,13.897536214574217,131349000.0
2003-01-14,25.5448463668627,2891700.0,56.51408394028387,0.11257549462135685,13.585386467107977,134713600.0
2003-01-13,25.4213845087029,2955300.0,55.141355858630305,0.08369153821389119,13.792976482646987,131821900.0
2003-01-10,25.1979773367948,2911000.0,52.62871340341245,0.05817843703788128,14.016534960919767,128866600.0
2003-01-09,25.3625931476745,3762800.0,54.726051356291926,0.04751512268332192,14.854612819255427,131777600.0
2003-01-08,25.1039111591493,4514600.0,51.930788710905794,0.016452844378541442,15.757158205155372,128014800.0
2003-01-07,24.7981960818013,4796800.0,48.43715730474417,0.0029052975284038496,16.729690836179806,123500200.0
2003-01-06,25.2567686978233,4139400.0,53.89282083762062,0.016698795823796075,17.555524436794766,128297000.0
2003-01-03,25.5154506863485,3153400.0,57.271780492843206,-0.012629606104312074,18.22320100928083,132436400.0
2003-01-02,25.3390766032631,3522600.0,55.505573504982664,-0.07621813821722867,19.198918564692452,129283000.0
2002-12-31,24.8217126262127,2992900.0,49.86029589678188,-0.13831351237131884,20.64744895886809,125760400.0
2002-12-30,24.7217673124643,2910400.0,48.69256833421613,-0.16288089753927792,21.014095410814345,122767500.0
2002-12-27,24.4983601405562,3114200.0,46.08636453032729,-0.18169238778961372,21.69013712706828,119857100.0
2002-12-26,24.9334162121668,3149200.0,50.747670960177246,-0.1803129794742766,22.41818205226482,122971300.0
2002-12-24,24.6923716319501,1539900.0,48.04410160061842,-0.22022623681433373,23.817021131259118,119822100.0
2002-12-23,24.5395140932761,4159400.0,46.30861956917566,-0.24342405547990964,24.292985642174695,118282200.0
2002-12-20,24.2573155603396,10225600.0,43.04738419447958,-0.25392851746837053,24.805562807776084,114122800.0
2002-12-19,23.7928638082148,6012900.0,37.21960943481225,-0.23490958352602576,23.767860364294723,103897200.0
2002-12-18,24.0162709801229,5865500.0,39.00219314288666,-0.15992800822652598,21.98745086060764,109910100.0
2002-12-17,24.2102824715168,5991600.0,40.56900983386648,-0.08464493859160882,20.337581366789887,115775600.0
2002-12-16,24.9275370760639,5587600.0,47.058809734314366,-0.0070790642745421906,18.896159940376787,121767200.0
2002-12-13,24.6041845904074,6354300.0,43.25909181840691,0.018996605598442073,17.855384891371447,116179600.0
2002-12-12,25.3861096920859,4077700.0,51.57024115178396,0.08492549033082142,16.734550223211844,122533900.0
2002-12-11,25.3684722837773,4358900.0,51.3745676151243,0.08822524935898102,16.773514738965467,118456200.0
2002-12-10,25.721220449948,3033800.0,55.54218728339226,0.0929494742829462,17.307321190302343,122815100.0
2002-12-09,25.4037471003944,3696200.0,52.30897370779605,0.06171113391349081,17.88218967635744,119781300.0
2002-12-06,25.8505614442106,4481000.0,57.802735750130964,0.05326659493956143,18.889567574511847,123477500.0
2002-12-05,25.4155053726001,3670800.0,53.375402817885394,-0.003780318465761212,19.974436080216588,118996500.0
2002-12-04,25.4978132780399,5243400.0,54.377685525851085,-0.03224131965234278,20.56780292440199,122667300.0
2002-12-03,25.1345631807884,5204100.0,50.5741950892466,-0.07647938325305148,21.28596120795093,117423900.0
2002-12-02,24.7303009757827,4593200.0,45.91448729126674,-0.09484534713594073,20.84317688090031,112219800.0
2002-11-29,24.8884905342632,2070500.0,47.5431178610068,-0.07574618420572676,20.16894913470924,116813000.0
2002-11-27,24.7713130835369,5340800.0,46.231267837078555,-0.0663735177043634,18.67055239020574,114742500.0
2002-11-26,24.3026032806318,5783100.0,40.72540180215891,-0.04151435903843037,17.056894357663506,109401700.0
2002-11-25,24.3026032806318,5355100.0,40.72540180215891,0.0385419922678949,15.811166367842619,103618600.0
2002-11-22,24.6248412701291,8993600.0,43.35725046703635,0.14016239713861722,14.46961314803551,108973700.0
2002-11-21,24.7185832307101,11673200.0,44.127583083105954,0.23501857464823317,13.224282343450227,117967300.0
2002-11-20,25.6325673463752,5528500.0,52.58640698229984,0.34312646232465127,11.97741455172273,129640500.0
2002-11-19,26.3063376880513,4711400.0,60.52878087131851,0.3830603077301049,11.954960252840303,135169000.0
2002-11-18,25.9430875907998,3253100.0,57.30019865871014,0.3598565584190645,12.35925919134684,130457600.0
2002-11-15,26.3121965605876,4622700.0,62.09238656088948,0.36199132380520993,13.013740961526631,133710700.0
2002-11-14,25.9255109731909,3690800.0,58.73519426015023,0.32186872817341694,13.873141495545806,129088000.0
2002-11-13,25.4333656801405,4405400.0,53.911335713936346,0.3053476026012589,14.214900529580547,125397200.0
