,price,volume,rsi,macd,adx,obv,target
2021-08-23,357.336215777778,3537868.0,41.872199713243646,-4.9396638274659495,25.044555010737508,738920230.0,1
2021-08-24,358.098379945388,3032033.0,42.8002918659692,-4.712641563331772,24.670580025758536,741952263.0,1
2021-08-25,355.445652712667,2340361.0,40.3834964821332,-4.692683368533892,24.666145072265813,739611902.0,1
2021-08-26,349.269153484243,3946332.0,35.37483122379906,-5.1162809222441865,25.346895582834346,735665570.0,1
2021-08-27,352.109947199881,3698298.0,39.115155702551974,-5.163238128920796,25.9927629975685,739363868.0,1
2021-08-30,349.45721996716,4032096.0,36.96375524903989,-5.352801211076269,26.278745880324987,735331772.0,1
2021-08-31,342.706623054043,6780389.0,32.12190115776323,-5.978827867246423,27.281855003996196,728551383.0,1
2021-09-01,346.012633859001,4499639.0,36.508217097622484,-6.137442443995667,28.213313475976605,733051022.0,1
2021-09-02,337.806996262264,7413609.0,31.131015965133173,-6.846351536698535,29.72881240311179,725637413.0,1
2021-09-03,336.767681488251,5172760.0,30.51790397261722,-7.406651844444525,31.165613814638338,720464653.0,1
2021-09-07,341.202091190709,4766496.0,36.28383622239713,-7.407485193685432,31.661071368373,725231149.0,1
2021-09-08,347.46767454262,5054473.0,43.42737394137178,-6.823903701984591,31.327865306812697,730285622.0,1
2021-09-09,347.83390927251,3716196.0,43.823833160885506,-6.25970114511108,30.707410497176948,734001818.0,1
2021-09-10,343.854818423429,3437652.0,40.50270790554821,-6.063746831873573,30.46997281929615,730564166.0,1
2021-09-13,344.280442568978,3234238.0,41.01760963278804,-5.807165921494061,30.326265942004643,733798404.0,1
2021-09-14,342.280998908495,3282192.0,39.29710706201882,-5.699462241873505,30.32623612360488,730516212.0,1
2021-09-15,341.241684134481,3833527.0,38.395559604390115,-5.633036181500984,30.621469370764235,726682685.0,1
2021-09-16,342.785808941587,3771291.0,40.57680241682265,-5.3936207799983436,30.858790267914284,730453976.0,1
