,price,volume,rsi,macd,adx,obv
2002-12-24,24.6515571500604,2249500.0,49.649522377478924,0.11719413232074061,23.56270574037284,-130634000.0
2002-12-23,24.5303128851382,6408000.0,48.064251525240806,0.14361136422713017,23.057736074820614,-132883500.0
2002-12-20,24.4047384678975,8872900.0,46.442534100684746,0.18758533644551534,22.513922588841293,-139291500.0
2002-12-19,24.3700972493483,5188100.0,46.0106931276186,0.2537693603931892,21.54374308070346,-148164400.0
2002-12-18,24.6212460838298,5370700.0,48.651607650123374,0.3380801570602401,20.49893437963195,-142976300.0
2002-12-17,25.2447880177151,4734500.0,56.07130219296085,0.4152023448290123,19.706226322092892,-137605600.0
2002-12-16,25.331391064088,5242400.0,57.19626805526874,0.4441110880244068,19.709887536799393,-132871100.0
2002-12-13,24.8290933951249,5421300.0,52.01083268047648,0.4657315942463853,19.514253937243094,-138113500.0
2002-12-12,24.7511506533893,5898600.0,51.15827370978252,0.5376959798387375,18.869693511855854,-143534800.0
2002-12-11,25.2837593885829,5758500.0,57.657892762960095,0.6296636605374921,18.45784567024321,-137636200.0
2002-12-10,25.5478986800204,5427300.0,61.24095206289671,0.683659866710915,18.688036919409225,-131877700.0
2002-12-09,25.4396448720542,7403600.0,60.302119731010315,0.7157403348555604,19.07346706394917,-137305000.0
2002-12-06,25.3617021303186,6430600.0,59.64865712190652,0.7572981152279361,19.488545681146036,-144708600.0
2002-12-05,25.6474921833493,8527500.0,63.19017751877834,0.8072616978402536,20.562004880421917,-138278000.0
2002-12-04,25.478616242922,8396500.0,61.95060240064631,0.8301927859155427,22.004335211018482,-146805500.0
2002-12-03,25.3150710710925,24244700.0,60.76238194114019,0.8645803026527332,23.085023502397082,-155202000.0
2002-12-02,25.8014027662699,6350200.0,66.49637806304489,0.9125474371086177,24.22885159262189,-130957300.0
2002-11-29,25.5689964694594,2998100.0,65.03210269903099,0.9109801170381289,23.684029160574386,-137307500.0
2002-11-27,25.7798836647133,6087400.0,67.51850530655568,0.9193922133937598,23.34935028197653,-134309400.0
2002-11-26,25.2289946648664,7651900.0,64.19820248539662,0.8952839788488234,22.988926874255764,-140396800.0
2002-11-25,25.9563402974768,7841100.0,73.39653966813837,0.9075813088671723,22.722183388365885,-132744900.0
2002-11-22,25.4054512976299,8656200.0,70.41533574660943,0.83601898118674,21.352592710041247,-140586000.0
2002-11-21,25.3150710710925,10326900.0,69.90150152308466,0.7886096686599551,20.18090121557924,-149242200.0
2002-11-20,24.7383591493777,8480500.0,66.44874484591726,0.7258298103745133,19.035998659791428,-159569100.0
2002-11-19,24.7943088134246,7708900.0,67.14260702224713,0.6938621169502461,18.39222018579503,-151088600.0
2002-11-18,24.3424076807377,6386600.0,64.35071568680475,0.6372704825755875,17.811031373491414,-158797500.0
2002-11-15,23.8302530636925,7902300.0,60.84988214268534,0.6017813411916819,17.731620101550643,-165184100.0
2002-11-14,23.2148067591759,8203600.0,56.031930504005786,0.5998777604162235,18.541005854160236,-173086400.0
