,price,volume,rsi,macd,adx,obv,target
2011-10-18,46.4736693279025,3680500.0,60.9118774467124,1.1863935361038571,13.906298923289716,630714175.0,0
2011-10-19,46.3685435751162,3221600.0,60.29886552309421,1.171995037571321,13.507152026586349,627492575.0,0
2011-10-20,46.1663786659119,2826400.0,59.06775028655563,1.1312309785842771,12.85714703441441,624666175.0,0
2011-10-21,46.9669517063612,3184400.0,62.346267493086934,1.150265180854369,12.741079977722858,627850575.0,0
2011-10-24,47.2014630010383,3188400.0,63.274229624061434,1.1707770359877543,12.770368433166889,631038975.0,0
2011-10-25,47.0397310736748,3702400.0,62.136894514911724,1.1606036971032907,12.128004340199107,627336575.0,0
2011-10-26,47.0720774591475,3866500.0,62.2829151983846,1.1419872179340445,11.704082066393017,631203075.0,0
2011-10-27,48.851128660146,5495400.0,69.29641259020865,1.2563061723063527,12.605033599529282,636698475.0,0
2011-10-28,49.9428191698496,4129200.0,72.65647120804402,1.418641847619341,13.66761945944197,640827675.0,0
2011-10-31,48.7298297146234,4063600.0,64.24384775126919,1.4328983677739302,14.630717211306964,636764075.0,0
2011-11-01,46.4655827315343,3813000.0,52.11382636027395,1.2471149889845279,13.890898780873988,632951075.0,0
2011-11-02,47.2904155610882,2687900.0,55.41625464899582,1.1531447043819298,12.980586875496142,635638975.0,0
2011-11-03,47.8888236923332,3419000.0,57.69567420157381,1.1141162730190217,12.41983675598924,639057975.0,0
2011-11-04,47.096337248252,2628500.0,53.77460936730291,1.007623668599777,11.58378113125042,636429475.0,0
2011-11-07,46.9022589354158,2593800.0,52.827734462978775,0.8972243704541896,10.9590630672824,633835675.0,0
2011-11-08,47.6219660121834,1973400.0,55.92695077292697,0.8579169450343613,10.331118223883115,635809075.0,0
2011-11-09,45.8590880039212,2953900.0,47.66608107328293,0.6767152527211593,10.088758842154906,632855175.0,1
2011-11-10,46.0935992985983,2547500.0,48.75055712675523,0.5457437138435068,10.073356688942022,635402675.0,1
2011-11-11,47.6866587831288,2189300.0,55.49705479522323,0.5639930515076799,9.510340656402434,637591975.0,0
2011-11-14,46.5141023097434,2172800.0,50.253323002239895,0.47832642585760965,8.869327032808881,635419175.0,1
2011-11-15,46.8456527608386,2292600.0,51.64460762115878,0.4322061548418503,8.502603553419181,637711775.0,0
2011-11-16,46.0369931240211,2484900.0,48.11040270347701,0.32663815205099667,8.276019121217411,635226875.0,1
2011-11-17,45.0423417707355,3889600.0,44.11177413453699,0.160860399151602,8.95120471169307,631337275.0,1
2011-11-18,44.557145988645,3446800.0,42.266344121857855,-0.009560699260013905,9.848651132413915,627890475.0,1
2011-11-21,44.5247996031723,4016400.0,42.139774731491265,-0.14555288746339556,11.169884426877829,623874075.0,1
2011-11-22,44.3388078867043,3326100.0,41.37259123108656,-0.2652776973413964,12.129799433741386,620547975.0,1
2011-11-23,43.3684163225233,2567300.0,37.53321313598257,-0.43346623216804403,13.674890480783493,617980675.0,1
